file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres1/code/105GDMCA.asm,1446,extract_pixel_bits_mcga,proc,1,,,0,SUPPORTED,extract_pixel_bits_mcga,name-pattern: extract/decode/bit: bit/rotate/byte manipulation,name-pattern
working/zelres1/code/105GDMCA.asm,1620,blit_sprite_clipped_mcga,proc,1,,,0,SUPPORTED,blit_sprite_clipped_mcga,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/105GDMCA.asm,1715,init_status_buf_mcga,proc,1,,,0,SUPPORTED,init_status_buf_mcga,name-pattern: init/setup: writes initial state,name-pattern
working/zelres1/code/105GDMCA.asm,1725,clear_status_buf_rows_mcga,proc,1,,,0,SUPPORTED,clear_status_buf_rows_mcga,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres1/code/105GDMCA.asm,1748,write_status_pattern_202_mcga,proc,1,,,0,SUPPORTED,write_status_pattern_202_mcga,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/105GDMCA.asm,1873,init_status_row_28_mcga,proc,1,,,0,SUPPORTED,init_status_row_28_mcga,name-pattern: init/setup: writes initial state,name-pattern
working/zelres1/code/105GDMCA.asm,1901,init_status_row_11_mcga,proc,1,,,0,SUPPORTED,init_status_row_11_mcga,name-pattern: init/setup: writes initial state,name-pattern
working/zelres1/code/105GDMCA.asm,1965,seed_status_pattern_mcga,proc,1,,,0,SUPPORTED,seed_status_pattern_mcga,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/105GDMCA.asm,2021,fill_status_byte_24x_mcga,proc,1,,,0,SUPPORTED,fill_status_byte_24x_mcga,name-pattern: fill_*: rep stos or memory write,name-pattern
working/zelres1/code/105GDMCA.asm,2064,index_status_row_47_mcga,proc,1,,,0,SUPPORTED,index_status_row_47_mcga,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/105GDMCA.asm,2172,index_status_row_47_alt_mcga,proc,1,,,0,SUPPORTED,index_status_row_47_alt_mcga,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/105GDMCA.asm,2241,write_palette_byte_mcga,proc,1,,,0,SUPPORTED,write_palette_byte_mcga,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/105GDMCA.asm,2384,pal_process_loop,proc,1,,C,0,SUPPORTED,pal_process_loop,name-pattern: palette: VGA palette I/O or palette-state writes,name-pattern
working/zelres1/code/105GDMCA.asm,2413,rotate_mask_word_mcga,proc,1,,,0,SUPPORTED,rotate_mask_word_mcga,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/105GDMCA.asm,2439,compute_vram_xy_offset_mcga,proc,1,,,0,SUPPORTED,compute_vram_xy_offset_mcga,name-pattern: compute/calc: arithmetic or bitwise op,name-pattern
working/zelres1/code/105GDMCA.asm,2455,pixel_plane_c_buf,data,1,,,0,SUPPORTED,pixel_plane_c_buf,data-pattern: buffer: db/dw N dup(0) or zero placeholder or label marker,data-pattern
working/zelres1/code/106TOWN.asm,232,run_town_main_loop,proc,1,,,0,SUPPORTED,run_town_main_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres1/code/106TOWN.asm,240,hw_probe_pushds_byte,data,1,,,0,SUPPORTED,hw_probe_pushds_byte,data-pattern: renamed-anchor data: db/dw/dd/equ or label,data-pattern
working/zelres1/code/106TOWN.asm,466,try_take_facing_item,proc,1,,,0,SUPPORTED,try_take_facing_item,name-pattern: try_*: condition check + branch,name-pattern
working/zelres1/code/106TOWN.asm,550,try_talk_to_facing_npc,proc,1,,,0,SUPPORTED,try_talk_to_facing_npc,name-pattern: try_*: condition check + branch,name-pattern
working/zelres1/code/106TOWN.asm,610,render_dialog_text,proc,1,,,0,SUPPORTED,render_dialog_text,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,648,set_pose_dirty,proc,1,,,0,SUPPORTED,set_pose_dirty,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,654,draw_dialog_typewriter,proc,1,,,0,SUPPORTED,draw_dialog_typewriter,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,870,wait_for_text_continue,proc,1,,,0,SUPPORTED,wait_for_text_continue,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/zelres1/code/106TOWN.asm,911,measure_word_width,proc,1,,,0,SUPPORTED,measure_word_width,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,941,count_wrapped_lines,proc,1,,,0,SUPPORTED,count_wrapped_lines,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,1077,prompt_take_no_take,proc,1,,,0,SUPPORTED,prompt_take_no_take,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,1103,math_calc,proc,1,,C,0,SUPPORTED,math_calc,name-pattern: math/calc: arithmetic ops,name-pattern
working/zelres1/code/106TOWN.asm,1252,player_scan_loop,proc,1,,A,0,SUPPORTED,player_scan_loop,name-pattern: player/stat ops: DS-relative read/write,name-pattern
working/zelres1/code/106TOWN.asm,1277,find_npc_at_bx_with_flag40,proc,1,,,0,SUPPORTED,find_npc_at_bx_with_flag40,name-pattern: find/scan: scasb/cmp/loop,name-pattern
working/zelres1/code/106TOWN.asm,1299,tick_npcs_then_pump,proc,1,,,0,SUPPORTED,tick_npcs_then_pump,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/106TOWN.asm,1303,draw_and_pump_input,proc,1,,,0,SUPPORTED,draw_and_pump_input,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,1331,run_town_input_frame,proc,1,,,0,SUPPORTED,run_town_input_frame,name-pattern: frame/row/col: video write or row/col loop,name-pattern
working/zelres1/code/106TOWN.asm,1353,player_process_loop,proc,1,,A,0,SUPPORTED,player_process_loop,name-pattern: player/stat ops: DS-relative read/write,name-pattern
working/zelres1/code/106TOWN.asm,1369,mark_player_col_in_cursor_buf,proc,1,,,0,SUPPORTED,mark_player_col_in_cursor_buf,name-pattern: mark: writes a flag/state byte,name-pattern
working/zelres1/code/106TOWN.asm,1397,render_town_actors,proc,1,,,0,SUPPORTED,render_town_actors,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,1513,find_npc_col_slot,proc,1,,,0,SUPPORTED,find_npc_col_slot,name-pattern: find/scan: scasb/cmp/loop,name-pattern
working/zelres1/code/106TOWN.asm,1536,find_npc_dx,proc,1,,,0,SUPPORTED,find_npc_dx,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,1540,find_npc_dx_inner,proc,1,,,0,SUPPORTED,find_npc_dx_inner,name-pattern: find/scan: scasb/cmp/loop,name-pattern
working/zelres1/code/106TOWN.asm,1553,load_pattern_then_play_music,proc,1,,,0,SUPPORTED,load_pattern_then_play_music,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,1557,play_current_music,proc,1,,,0,SUPPORTED,play_current_music,"name-pattern: audio/sound: Adlib port I/O, INT 60h, or call",name-pattern
working/zelres1/code/106TOWN.asm,1566,player_load_chunk,proc,1,,A,0,SUPPORTED,player_load_chunk,name-pattern: player/stat ops: DS-relative read/write,name-pattern
working/zelres1/code/106TOWN.asm,1596,process_town_event_table,proc,1,,,0,SUPPORTED,process_town_event_table,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/106TOWN.asm,1638,tick_npcs_dispatch,proc,1,,,0,SUPPORTED,tick_npcs_dispatch,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/106TOWN.asm,1786,stamp_npcs_save_tiles,proc,1,,,0,SUPPORTED,stamp_npcs_save_tiles,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,1810,restore_tiles_under_npcs,proc,1,,,0,SUPPORTED,restore_tiles_under_npcs,name-pattern: restore_*: restore via copy or memory write,name-pattern
working/zelres1/code/106TOWN.asm,1836,load_town_hud_icons,proc,1,,,0,SUPPORTED,load_town_hud_icons,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/106TOWN.asm,1874,try_door_transition,proc,1,,,0,SUPPORTED,try_door_transition,name-pattern: try_*: condition check + branch,name-pattern
working/zelres1/code/106TOWN.asm,1938,load_area_assets,proc,1,,,0,SUPPORTED,load_area_assets,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/106TOWN.asm,1983,load_town_pattern_chunk,proc,1,,,0,SUPPORTED,load_town_pattern_chunk,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/106TOWN.asm,2012,load_town_door_table,proc,1,,,0,SUPPORTED,load_town_door_table,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/106TOWN.asm,2230,tick_town_frame,proc,1,,,0,SUPPORTED,tick_town_frame,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/106TOWN.asm,2387,advance_dialog_line,proc,1,,,0,SUPPORTED,advance_dialog_line,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/106TOWN.asm,2406,scroll_dlg_text_up,proc,1,,,0,SUPPORTED,scroll_dlg_text_up,name-pattern: UI/dialog: dispatches to render/draw helpers,name-pattern
working/zelres1/code/106TOWN.asm,2438,dlg_draw_prompt_then_clear,proc,1,,,0,SUPPORTED,dlg_draw_prompt_then_clear,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,2453,wait_for_spacebar_or_skip,proc,1,,,0,SUPPORTED,wait_for_spacebar_or_skip,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/zelres1/code/106TOWN.asm,2479,measure_dialog_word_width,proc,1,,,0,SUPPORTED,measure_dialog_word_width,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,2525,count_dialog_wrapped_lines,proc,1,,,0,SUPPORTED,count_dialog_wrapped_lines,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,2644,div_24bit_emit_digit,proc,1,,,0,SUPPORTED,div_24bit_emit_digit,name-pattern: modulo/div: divide or repeated subtract,name-pattern
working/zelres1/code/106TOWN.asm,2673,div_16bit_emit_digit,proc,1,,,0,SUPPORTED,div_16bit_emit_digit,name-pattern: modulo/div: divide or repeated subtract,name-pattern
working/zelres1/code/106TOWN.asm,2687,poll_menu_input,proc,1,,,0,SUPPORTED,poll_menu_input,name-pattern: UI/dialog: dispatches to render/draw helpers,name-pattern
working/zelres1/code/106TOWN.asm,2840,draw_cursor_at_dlg_row,proc,1,,,0,SUPPORTED,draw_cursor_at_dlg_row,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,2850,animate_cursor_left_10cols,proc,1,,,0,SUPPORTED,animate_cursor_left_10cols,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres1/code/106TOWN.asm,2877,animate_cursor_right_10cols,proc,1,,,0,SUPPORTED,animate_cursor_right_10cols,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres1/code/106TOWN.asm,2904,prompt_yes_no,proc,1,,,0,SUPPORTED,prompt_yes_no,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,2941,clear_n_dialog_rows,proc,1,,,0,SUPPORTED,clear_n_dialog_rows,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres1/code/106TOWN.asm,3020,enter_savegame_dialog,proc,1,,,0,SUPPORTED,enter_savegame_dialog,name-pattern: enter/exit/entry: state transition,name-pattern
working/zelres1/code/106TOWN.asm,3116,prepare_save_name_screen,proc,1,,,0,SUPPORTED,prepare_save_name_screen,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,3258,check_save_name_is_new,proc,1,,,0,SUPPORTED,check_save_name_is_new,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/106TOWN.asm,3276,clear_save_name_if_new,proc,1,,,0,SUPPORTED,clear_save_name_if_new,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres1/code/106TOWN.asm,3294,draw_menu_items_column,proc,1,,,0,SUPPORTED,draw_menu_items_column,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/106TOWN.asm,3325,player_copy_buf,proc,1,,D,0,SUPPORTED,player_copy_buf,name-pattern: player/stat ops: DS-relative read/write,name-pattern
working/zelres1/code/106TOWN.asm,3610,update_save_name_cursor,proc,1,,,0,SUPPORTED,update_save_name_cursor,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/106TOWN.asm,3661,redraw_save_name_at_cursor,proc,1,,,0,SUPPORTED,redraw_save_name_at_cursor,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/107GTEGA.asm,105,run_gtega_main,proc,1,,,0,SUPPORTED,run_gtega_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres1/code/107GTEGA.asm,251,run_render_passes_gtega,proc,1,,,0,SUPPORTED,run_render_passes_gtega,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/107GTEGA.asm,296,render_tile_if_marked_ega,proc,1,,,0,SUPPORTED,render_tile_if_marked_ega,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/107GTEGA.asm,303,render_tile_entry_ega,proc,1,,,0,SUPPORTED,render_tile_entry_ega,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/107GTEGA.asm,433,mark_tile_FE_ega,proc,1,,,0,SUPPORTED,mark_tile_FE_ega,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres1/code/107GTEGA.asm,688,tile_col6_render,proc,1,,A,0,SUPPORTED,tile_col6_render,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/107GTEGA.asm,692,set_cx_6_ega,proc,1,,,0,SUPPORTED,set_cx_6_ega,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres1/code/107GTEGA.asm,696,set_es_to_vga_ega,proc,1,,,0,SUPPORTED,set_es_to_vga_ega,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres1/code/107GTEGA.asm,835,save_state_then_blit_ega,proc,1,,,0,SUPPORTED,save_state_then_blit_ega,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/107GTEGA.asm,903,load_tile_list_then_use_ega,proc,1,,,0,SUPPORTED,load_tile_list_then_use_ega,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/107GTEGA.asm,920,load_tile_list_ptr_ega,proc,1,,,0,SUPPORTED,load_tile_list_ptr_ega,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres1/code/107GTEGA.asm,924,match_tile_by_dx_ega,proc,1,,,0,SUPPORTED,match_tile_by_dx_ega,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/107GTEGA.asm,937,init_4E_loop_ega,proc,1,,,0,SUPPORTED,init_4E_loop_ega,name-pattern: init/setup: writes initial state,name-pattern
working/zelres1/code/107GTEGA.asm,972,compute_col_decrement_ega,proc,1,,,0,SUPPORTED,compute_col_decrement_ega,name-pattern: compute/calc: arithmetic or bitwise op,name-pattern
working/zelres1/code/107GTEGA.asm,994,decode_entity_slot_byte_ega,proc,1,,,0,SUPPORTED,decode_entity_slot_byte_ega,name-pattern: extract/decode/bit: bit/rotate/byte manipulation,name-pattern
working/zelres1/code/107GTEGA.asm,1018,render_2_col_iter_ega,proc,1,,,0,SUPPORTED,render_2_col_iter_ega,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/107GTEGA.asm,1073,render_3_tile_cols_ega,proc,1,,,0,SUPPORTED,render_3_tile_cols_ega,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/107GTEGA.asm,1135,set_seq_map_mask_7_ega,proc,1,,,0,SUPPORTED,set_seq_map_mask_7_ega,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres1/code/107GTEGA.asm,1549,init_text_render_buf_ega,proc,1,,,0,SUPPORTED,init_text_render_buf_ega,name-pattern: init/setup: writes initial state,name-pattern
working/zelres1/code/107GTEGA.asm,1575,compute_glyph_index_ega,proc,1,,,0,SUPPORTED,compute_glyph_index_ega,name-pattern: compute/calc: arithmetic or bitwise op,name-pattern
working/zelres1/code/107GTEGA.asm,1636,render_via_proc_loop2_ega,proc,1,,,0,SUPPORTED,render_via_proc_loop2_ega,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/107GTEGA.asm,1668,step_text_char_loop_ega,proc,1,,,0,SUPPORTED,step_text_char_loop_ega,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/107GTEGA.asm,1704,step_text_char_loop2_ega,proc,1,,,0,SUPPORTED,step_text_char_loop2_ega,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres1/code/107GTEGA.asm,1725,div_24bit_emit_digit_ega,proc,1,,,0,SUPPORTED,div_24bit_emit_digit_ega,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/107GTEGA.asm,1752,div_16bit_emit_digit_ega,proc,1,,,0,SUPPORTED,div_16bit_emit_digit_ega,name-pattern: modulo/div: divide or repeated subtract,name-pattern
working/zelres1/code/107GTEGA.asm,1777,div_16bit_emit_digit_alt_ega,proc,1,,,0,SUPPORTED,div_16bit_emit_digit_alt_ega,name-pattern: modulo/div: divide or repeated subtract,name-pattern
working/zelres1/code/108GTCGA.asm,116,run_gtcga_main,proc,1,,,0,SUPPORTED,run_gtcga_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres1/code/108GTCGA.asm,247,cga_check_blit_col,proc,1,,C,0,SUPPORTED,cga_check_blit_col,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/108GTCGA.asm,289,draw_door_tile,proc,1,,A,0,SUPPORTED,draw_door_tile,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres1/code/108GTCGA.asm,296,draw_opaque_tile,proc,1,,C,0,SUPPORTED,draw_opaque_tile,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/108GTCGA.asm,467,draw_masked_tile,proc,1,,C,0,SUPPORTED,draw_masked_tile,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres1/code/108GTCGA.asm,592,load_6tiles_to_buf,proc,1,,A,0,SUPPORTED,load_6tiles_to_buf,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
