file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres3/code/306EAI6.asm,598,sub01_collide_outer,proc,0,,A,0,PENDING,,,
working/zelres3/code/306EAI6.asm,625,sub01_collide_inner,proc,0,,D,0,PENDING,,,
working/zelres3/code/306EAI6.asm,841,distance_check_8,proc,0,,C,0,PENDING,,,
working/zelres3/code/306EAI6.asm,987,sub02_flip_to_state2,proc,0,,A,0,PENDING,,,
working/zelres3/code/306EAI6.asm,1008,sub02_block_or_advance,proc,0,,A,0,PENDING,,,
working/zelres3/code/307EAI7.asm,142,eai7_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/307EAI7.asm,179,eai7_collide_marker,data,0,,,0,PENDING,,,
working/zelres3/code/307EAI7.asm,208,eai7_rng_fn_ptr,data,0,,,0,PENDING,,,
working/zelres3/code/307EAI7.asm,227,eai7_anim_state_ref,data,0,,,0,PENDING,,,
working/zelres3/code/307EAI7.asm,500,phase_step_fwd,proc,0,,C,0,PENDING,,,
working/zelres3/code/307EAI7.asm,529,collide_check_fwd,proc,0,,D,0,PENDING,,,
working/zelres3/code/307EAI7.asm,564,phase_step_back,proc,0,,A,0,PENDING,,,
working/zelres3/code/307EAI7.asm,592,collide_check_back,proc,0,,D,0,PENDING,,,
working/zelres3/code/307EAI7.asm,627,sub01_collide_outer,proc,0,,A,0,PENDING,,,
working/zelres3/code/307EAI7.asm,654,sub01_collide_inner,proc,0,,D,0,PENDING,,,
working/zelres3/code/307EAI7.asm,692,distance_check_5,proc,0,,C,0,PENDING,,,
working/zelres3/code/307EAI7.asm,1032,distance_check_6,proc,0,,C,0,PENDING,,,
working/zelres3/code/308EAI8.asm,133,eai8_main,proc,0,,C,0,PENDING,,,
working/zelres3/code/308EAI8.asm,212,eai8_rng_fn_ptr,data,0,,,0,PENDING,,,
working/zelres3/code/308EAI8.asm,415,collide_check_fwd,proc,0,,D,0,PENDING,,,
working/zelres3/code/308EAI8.asm,482,collide_check_back,proc,0,,D,0,PENDING,,,
working/zelres3/code/308EAI8.asm,709,rng_pick_facing,proc,0,,A,0,PENDING,,,
working/zelres3/code/308EAI8.asm,771,phase_advance_helper,proc,0,,A,0,PENDING,,,
working/zelres3/code/308EAI8.asm,870,distance_check_8,proc,0,,C,0,PENDING,,,
working/zelres3/code/308EAI8.asm,910,distance_check_5,proc,0,,C,0,PENDING,,,
working/zelres3/code/309CRAB.asm,102,crab_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/309CRAB.asm,131,crab_frame_ptr_tbl_a,label word,0,,,0,PENDING,,,
working/zelres3/code/309CRAB.asm,137,crab_frame_ptr_tbl_b,label word,0,,,0,PENDING,,,
working/zelres3/code/309CRAB.asm,192,crab_const_2600,data,0,,,0,PENDING,,,
working/zelres3/code/309CRAB.asm,232,crab_const_2692,data,0,,,0,PENDING,,,
working/zelres3/code/309CRAB.asm,549,hp_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/309CRAB.asm,567,hp_inc,proc,0,,A,0,PENDING,,,
working/zelres3/code/309CRAB.asm,874,emit_sprite_rows_proc,proc,0,,C,0,PENDING,,,
working/zelres3/code/309CRAB.asm,998,prep_phase,proc,0,,A,0,PENDING,,,
working/zelres3/code/310TAKO.asm,102,tako_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/310TAKO.asm,135,tako_frame_ptr_tbl_a,label word,0,,,0,PENDING,,,
working/zelres3/code/310TAKO.asm,140,tako_frame_ptr_tbl_b,label word,0,,,0,PENDING,,,
working/zelres3/code/310TAKO.asm,659,hp_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/310TAKO.asm,759,tako_row_data_ptrs,label word,0,,,0,PENDING,,,
working/zelres3/code/310TAKO.asm,1121,tako_pattern_ptr_tbl,label word,0,,,0,PENDING,,,
working/zelres3/code/310TAKO.asm,1138,tako_sprite_patterns,label word,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,110,tori_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/311TORI.asm,141,tori_frame_ptr_tbl_a,label word,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,221,tori_scan_acc_a,data,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,223,tori_scan_acc_b,data,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,228,tori_glyph_tbl,data,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,293,tori_extern_fn_ptr,data,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,780,tori_render_sprite_row,proc,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,816,tori_swoop_tick,proc,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,834,tori_hp_dec_if_ge_D,proc,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,850,tori_hp_dec_if_ge_11,proc,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,867,tori_hp_inc_if_below_30,proc,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,887,tori_apply_damage,proc,0,,,0,PENDING,,,
working/zelres3/code/311TORI.asm,1010,tori_const_ptr_tbl,label word,0,,,0,PENDING,,,
working/zelres3/code/312ZELA.asm,106,_312MAPST,proc,0,,D,0,PENDING,,,
working/zelres3/code/312ZELA.asm,153,zela_const_word_8,data,0,,,0,PENDING,,,
working/zelres3/code/312ZELA.asm,186,zela_rng_fn_ptr,data,0,,,0,PENDING,,,
working/zelres3/code/312ZELA.asm,409,scroll_phase_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/312ZELA.asm,645,init_tile_slots,proc,0,,D,0,PENDING,,,
working/zelres3/code/312ZELA.asm,671,bound_xpos_inc,proc,0,,A,0,PENDING,,,
working/zelres3/code/312ZELA.asm,684,bound_xpos_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/312ZELA.asm,714,scroll_apply,proc,0,,A,0,PENDING,,,
working/zelres3/code/313MEDA.asm,89,_313MAPBT,proc,0,,D,0,PENDING,,,
working/zelres3/code/313MEDA.asm,116,header_tile_row_a,data,0,,,0,PENDING,,,
working/zelres3/code/313MEDA.asm,127,header_const_word_a,data,0,,,0,PENDING,,,
working/zelres3/code/313MEDA.asm,129,header_text_table,data,0,,,0,PENDING,,,
working/zelres3/code/313MEDA.asm,368,phase_dir_compute,proc,0,,C,0,PENDING,,,
working/zelres3/code/313MEDA.asm,424,phase_clear_cells,proc,0,,D,0,PENDING,,,
working/zelres3/code/313MEDA.asm,455,phase_dec_clamped,proc,0,,A,0,PENDING,,,
working/zelres3/code/313MEDA.asm,462,phase_inc_clamped,proc,0,,A,0,PENDING,,,
working/zelres3/code/313MEDA.asm,470,bound_xpos_inc,proc,0,,A,0,PENDING,,,
working/zelres3/code/313MEDA.asm,482,bound_xpos_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/313MEDA.asm,493,render_tiles_main,proc,0,,C,0,PENDING,,,
working/zelres3/code/313MEDA.asm,603,render_tile_row,proc,0,,C,0,PENDING,,,
working/zelres3/code/313MEDA.asm,646,scroll_step_finalize,proc,0,,A,0,PENDING,,,
working/zelres3/code/314LEGA.asm,107,lega_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/314LEGA.asm,122,lega_hdr_fill_a,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,123,lega_hdr_const_50,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,124,lega_hdr_const_0a_pair,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,126,lega_tile_data_block_a,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,131,lega_ptr_table_a,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,153,lega_tile_data_block_b,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,155,lega_tile_data_block_c,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,423,lega_phase_step_tbl_a,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,425,lega_phase_step_tbl_b,data,0,,,0,PENDING,,,
working/zelres3/code/314LEGA.asm,430,lega_scroll_dec_step,proc,0,,A,0,PENDING,,,
working/zelres3/code/314LEGA.asm,444,lega_scroll_inc_step,proc,0,,A,0,PENDING,,,
working/zelres3/code/314LEGA.asm,656,lega_render_anim2_cell,proc,0,,C,0,PENDING,,,
working/zelres3/code/314LEGA.asm,691,lega_scroll_finalize,proc,0,,A,0,PENDING,,,
working/zelres3/code/314LEGA.asm,735,lega_idle_xlat_tbl,data,0,,,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,102,_315MAPHT,proc,0,,D,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,136,zel2_scroll_target_base,data,0,,,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,143,zel2_data_word_3115,data,0,,,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,181,zel2_rng_fn_ptr,data,0,,,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,374,zel2_phase_step_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,596,zel2_anim_delta_tbl,label byte,0,,,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,600,zel2_setup_anim_segment,proc,0,,D,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,626,zel2_scroll_inc_step,proc,0,,A,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,639,zel2_scroll_dec_step,proc,0,,A,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,663,zel2_scroll_finalize,proc,0,,A,0,PENDING,,,
working/zelres3/code/315ZEL2.asm,748,zel2_trailer_word,data,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,119,drgn_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/316DRGN.asm,156,drgn_tile_data_a,data,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,159,drgn_tile_data_b,data,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,166,drgn_tile_data_c,data,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,175,drgn_tile_data_d,data,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,204,drgn_tile_dispatch_word,data,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,541,drgn_scroll_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/316DRGN.asm,556,drgn_scroll_inc,proc,0,,A,0,PENDING,,,
working/zelres3/code/316DRGN.asm,812,drgn_render_col_pack,proc,0,,C,0,PENDING,,,
working/zelres3/code/316DRGN.asm,852,drgn_data_trailer,label byte,0,,,0,PENDING,,,
working/zelres3/code/316DRGN.asm,965,drgn_phase_step_cb,proc,0,,C,0,PENDING,,,
working/zelres3/code/316DRGN.asm,1030,drgn_trailer_data,label byte,0,,,0,PENDING,,,
working/zelres3/code/317AKMA.asm,114,_317MAPA4,proc,0,,D,0,PENDING,,,
working/zelres3/code/317AKMA.asm,143,akma_data_word_a,data,0,,,0,PENDING,,,
working/zelres3/code/317AKMA.asm,145,akma_data_byte_b,data,0,,,0,PENDING,,,
working/zelres3/code/317AKMA.asm,153,akma_data_byte_c,data,0,,,0,PENDING,,,
working/zelres3/code/317AKMA.asm,472,akma_scroll_dec,proc,0,,A,0,PENDING,,,
working/zelres3/code/317AKMA.asm,488,akma_scroll_inc,proc,0,,A,0,PENDING,,,
working/zelres3/code/317AKMA.asm,813,akma_render_emit_cell,proc,0,,C,0,PENDING,,,
working/zelres3/code/317AKMA.asm,842,akma_render_col_pack,proc,0,,C,0,PENDING,,,
working/zelres3/code/317AKMA.asm,885,akma_data_trailer,label byte,0,,,0,PENDING,,,
working/zelres3/code/317AKMA.asm,994,akma_phase_step_cb,proc,0,,C,0,PENDING,,,
working/zelres3/code/317AKMA.asm,1066,akma_module_trailer,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,106,_318MAPA5,proc,0,,D,0,PENDING,,,
working/zelres3/code/318MAO1.asm,125,mao1_layout_data,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,127,mao1_layout_ptr_tbl,label word,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,132,mao1_layout_cells,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,149,mao1_data_word_a,data,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,153,mao1_data_word_b,data,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,157,mao1_data_word_c,data,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,167,mao1_data_byte_d,data,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,173,mao1_data_byte_e,data,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,175,mao1_layout_cells_ext,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,210,mao1_layout_data_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,248,mao1_layout_cells_tail,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,264,mao1_layout_cells_tail_end,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,481,mao1_trailer_data,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,486,mao1_xlat_row_c0_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,492,mao1_xlat_row_c0_b,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,497,mao1_xlat_row_c0_c,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,502,mao1_dialog_lo_tbl_data,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,506,mao1_dialog_lead_in,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,512,mao1_dialog_jashiin,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,523,mao1_dialog_handler_tbl,label word,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,536,mao1_dialog_data_b,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,608,mao1_arena_ptr_tbl,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,614,mao1_glyph_atlas,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,626,mao1_arena_init_params,label byte,0,,,0,PENDING,,,
working/zelres3/code/318MAO1.asm,633,mao1_speaker_jashiin,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,162,_319MAPA6,proc,0,,C,0,PENDING,,,
working/zelres3/code/319MAO2.asm,173,mao2_hdr_byte_5,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,179,mao2_layout_extended,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,181,mao2_layout_ptr_tbl_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,186,mao2_layout_ptr_tbl_b,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,189,mao2_layout_count_a,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,191,mao2_layout_count_b,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,193,mao2_layout_cells_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,219,mao2_layout_cells_a_tail,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,220,mao2_dispatch_ptr,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,222,mao2_layout_cells_b,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,242,mao2_main_dispatch,proc,0,,D,0,PENDING,,,
working/zelres3/code/319MAO2.asm,255,mao2_layout_cells_c,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,261,mao2_layout_data_b,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,263,mao2_layout_cells_d,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,299,mao2_layout_cells_e,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,315,mao2_layout_cells_f,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,324,mao2_npc_scan_init,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,492,mao2_phase_ofs_data,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,495,mao2_phase_ofs_data_end,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,497,mao2_pick_target_idx,proc,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,716,mao2_handler_step_data,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,724,mao2_handler_step_data_end,data,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,726,mao2_target_dec,proc,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,742,mao2_target_inc,proc,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,989,mao2_dlg_a_init,proc,0,,A,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1006,mao2_dlg_b_init,proc,0,,A,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1024,mao2_unpack_bp_to_buf,proc,0,,A,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1061,mao2_dlg_data_block_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1125,mao2_dlg_msg_data_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1129,mao2_dlg_msg_ptr_tbl_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1137,mao2_dlg_state_xlat,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1157,mao2_dlg_state_xlat_tail,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1161,mao2_dlg_handler_tbl_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1168,mao2_dlg_step_recs_a,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1184,mao2_dlg_handler_tbl_b,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1191,mao2_dlg_step_recs_b,label byte,0,,,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1208,mao2_pos_sub,proc,0,,C,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1238,mao2_pos_step,proc,0,,A,0,PENDING,,,
working/zelres3/code/319MAO2.asm,1296,mao2_alt_state_trailer,label byte,0,,,0,PENDING,,,
